GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
1645468,19820224,198202,1982,1982.1479,CIV,COTE D'IVOIRE,CIV,NA,NA,NA,NA,NA,NA,NA,COD,ZAIRE,COD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Central African Republic,CT,CT,7,21,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,356
1645469,19820224,198202,1982,1982.1479,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,COD,ZAIRE,COD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Cote D'ivoire,IV,IV,8,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,357
1645470,19820224,198202,1982,1982.1479,CIV,COTE D'IVOIRE,CIV,NA,NA,NA,NA,NA,NA,NA,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Central African Republic,CT,CT,7,21,0,1,Cote D'ivoire,IV,IV,8,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,358
1645471,19820224,198202,1982,1982.1479,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Cote D'ivoire,IV,IV,8,-5,0,1,Guinea,GV,GV,11,-10,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,359
1645472,19820224,198202,1982,1982.1479,CIV,COTE D'IVOIRE,CIV,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Central African Republic,CT,CT,7,21,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,360
1645473,19820224,198202,1982,1982.1479,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Cote D'ivoire,IV,IV,8,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,361
1645476,19820224,198202,1982,1982.1479,CIV,COTE D'IVOIRE,CIV,NA,NA,NA,NA,NA,NA,NA,SDN,SUDAN,SDN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Central African Republic,CT,CT,7,21,0,1,Guinea,GV,GV,11,-10,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,362
1645477,19820224,198202,1982,1982.1479,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,SDN,SUDAN,SDN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Cote D'ivoire,IV,IV,8,-5,0,1,Sudan,SU,SU,15,30,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,363
1645478,19820224,198202,1982,1982.1479,CIV,COTE D'IVOIRE,CIV,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Central African Republic,CT,CT,7,21,0,1,Senegal,SG,SG,14,-14,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,364
1645479,19820224,198202,1982,1982.1479,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Cote D'ivoire,IV,IV,8,-5,0,1,Senegal,SG,SG,14,-14,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,365
1645480,19820224,198202,1982,1982.1479,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,CAF,CENTRAL AFRICAN REPUBLIC,CAF,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Cameroon,CM,CM,6,12,0,1,Central African Republic,CT,CT,7,21,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,366
1645481,19820224,198202,1982,1982.1479,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,CAF,CENTRAL AFRICAN REPUBLIC,CAF,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Senegal,SG,SG,14,-14,0,1,Cameroon,CM,CM,6,12,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,367
1645482,19820224,198202,1982,1982.1479,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Cameroon,CM,CM,6,12,0,1,Cote D'ivoire,IV,IV,8,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,368
1645483,19820224,198202,1982,1982.1479,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,CIV,COTE D'IVOIRE,CIV,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Senegal,SG,SG,14,-14,0,1,Central African Republic,CT,CT,7,21,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,369
1645484,19820224,198202,1982,1982.1479,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,COD,ZAIRE,COD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Cameroon,CM,CM,6,12,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,370
1645485,19820224,198202,1982,1982.1479,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,COD,ZAIRE,COD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Senegal,SG,SG,14,-14,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,371
1645486,19820224,198202,1982,1982.1479,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Cameroon,CM,CM,6,12,0,1,Guinea,GV,GV,11,-10,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,372
1645487,19820224,198202,1982,1982.1479,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Senegal,SG,SG,14,-14,0,1,Cote D'ivoire,IV,IV,8,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,373
1645489,19820224,198202,1982,1982.1479,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Cameroon,CM,CM,6,12,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,374
1645490,19820224,198202,1982,1982.1479,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Senegal,SG,SG,14,-14,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,375
1645493,19820224,198202,1982,1982.1479,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,SDN,SUDAN,SDN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Cameroon,CM,CM,6,12,0,1,Sudan,SU,SU,15,30,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,376
1645494,19820224,198202,1982,1982.1479,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,SDN,SUDAN,SDN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Senegal,SG,SG,14,-14,0,1,Guinea,GV,GV,11,-10,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,377
1645495,19820224,198202,1982,1982.1479,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Cameroon,CM,CM,6,12,0,1,Senegal,SG,SG,14,-14,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,378
1645496,19820224,198202,1982,1982.1479,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Senegal,SG,SG,14,-14,0,1,Senegal,SG,SG,14,-14,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,379
1645497,19820224,198202,1982,1982.1479,COD,ZAIRE,COD,NA,NA,NA,NA,NA,NA,NA,CAF,CENTRAL AFRICAN REPUBLIC,CAF,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Cameroon,CM,CM,6,12,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,380
1645498,19820224,198202,1982,1982.1479,COD,ZAIRE,COD,NA,NA,NA,NA,NA,NA,NA,CAF,CENTRAL AFRICAN REPUBLIC,CAF,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Central African Republic,CT,CT,7,21,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,381
1645499,19820224,198202,1982,1982.1479,COD,ZAIRE,COD,NA,NA,NA,NA,NA,NA,NA,CIV,COTE D'IVOIRE,CIV,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Central African Republic,CT,CT,7,21,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,382
1645500,19820224,198202,1982,1982.1479,COD,ZAIRE,COD,NA,NA,NA,NA,NA,NA,NA,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Cote D'ivoire,IV,IV,8,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,383
1645501,19820224,198202,1982,1982.1479,COD,ZAIRE,COD,NA,NA,NA,NA,NA,NA,NA,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Cameroon,CM,CM,6,12,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,384
1645502,19820224,198202,1982,1982.1479,COD,ZAIRE,COD,NA,NA,NA,NA,NA,NA,NA,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Senegal,SG,SG,14,-14,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,385
1645503,19820224,198202,1982,1982.1479,COD,ZAIRE,COD,NA,NA,NA,NA,NA,NA,NA,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Guinea,GV,GV,11,-10,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,386
1645504,19820224,198202,1982,1982.1479,COD,ZAIRE,COD,NA,NA,NA,NA,NA,NA,NA,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Cote D'ivoire,IV,IV,8,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,387
1645505,19820224,198202,1982,1982.1479,COD,ZAIRE,COD,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,388
1645507,19820224,198202,1982,1982.1479,COD,ZAIRE,COD,NA,NA,NA,NA,NA,NA,NA,SDN,SUDAN,SDN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Guinea,GV,GV,11,-10,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,389
1645508,19820224,198202,1982,1982.1479,COD,ZAIRE,COD,NA,NA,NA,NA,NA,NA,NA,SDN,SUDAN,SDN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Sudan,SU,SU,15,30,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,390
1645509,19820224,198202,1982,1982.1479,COD,ZAIRE,COD,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Senegal,SG,SG,14,-14,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,391
1645750,19820224,198202,1982,1982.1479,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,CAF,CENTRAL AFRICAN REPUBLIC,CAF,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,3.69458128078818,1,Guinea,GV,GV,11,-10,0,1,Central African Republic,CT,CT,7,21,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,392
1645751,19820224,198202,1982,1982.1479,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,CAF,CENTRAL AFRICAN REPUBLIC,CAF,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Cote D'ivoire,IV,IV,8,-5,0,1,Cameroon,CM,CM,6,12,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,393
1645752,19820224,198202,1982,1982.1479,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,3.69458128078818,1,Guinea,GV,GV,11,-10,0,1,Cote D'ivoire,IV,IV,8,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,394
1645753,19820224,198202,1982,1982.1479,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,CIV,COTE D'IVOIRE,CIV,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Cote D'ivoire,IV,IV,8,-5,0,1,Central African Republic,CT,CT,7,21,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,395
1645754,19820224,198202,1982,1982.1479,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,3.69458128078818,1,Guinea,GV,GV,11,-10,0,1,Cameroon,CM,CM,6,12,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,396
1645755,19820224,198202,1982,1982.1479,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Cote D'ivoire,IV,IV,8,-5,0,1,Senegal,SG,SG,14,-14,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,397
1645756,19820224,198202,1982,1982.1479,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,COD,ZAIRE,COD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,3.69458128078818,1,Guinea,GV,GV,11,-10,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,398
1645757,19820224,198202,1982,1982.1479,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,COD,ZAIRE,COD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Cote D'ivoire,IV,IV,8,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,399
1645758,19820224,198202,1982,1982.1479,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,3.69458128078818,1,Guinea,GV,GV,11,-10,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,400
1645759,19820224,198202,1982,1982.1479,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Cote D'ivoire,IV,IV,8,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,401
1645762,19820224,198202,1982,1982.1479,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,SDN,SUDAN,SDN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,3.69458128078818,1,Guinea,GV,GV,11,-10,0,1,Sudan,SU,SU,15,30,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,402
1645763,19820224,198202,1982,1982.1479,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,SDN,SUDAN,SDN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Cote D'ivoire,IV,IV,8,-5,0,1,Guinea,GV,GV,11,-10,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,403
1645764,19820224,198202,1982,1982.1479,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,3.69458128078818,1,Guinea,GV,GV,11,-10,0,1,Senegal,SG,SG,14,-14,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,404
1645765,19820224,198202,1982,1982.1479,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Cote D'ivoire,IV,IV,8,-5,0,1,Senegal,SG,SG,14,-14,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,405
1646266,19820224,198202,1982,1982.1479,LBN,BEIRUT,LBN,NA,NA,NA,NA,NA,NA,NA,IRN,IRAN,IRN,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,2,1,2,4.36241610738255,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Hamzeh, Khuzestan, Iran",IR,IR15,31.5798,48.4925,10080295,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,406
1646331,19820224,198202,1982,1982.1479,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,CAF,CENTRAL AFRICAN REPUBLIC,CAF,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Cameroon,CM,CM,6,12,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,407
1646332,19820224,198202,1982,1982.1479,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,CAF,CENTRAL AFRICAN REPUBLIC,CAF,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Central African Republic,CT,CT,7,21,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,408
1646333,19820224,198202,1982,1982.1479,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,CIV,COTE D'IVOIRE,CIV,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Central African Republic,CT,CT,7,21,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,409
1646334,19820224,198202,1982,1982.1479,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Cote D'ivoire,IV,IV,8,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,410
1646335,19820224,198202,1982,1982.1479,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Cameroon,CM,CM,6,12,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,411
1646336,19820224,198202,1982,1982.1479,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Senegal,SG,SG,14,-14,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,412
1646337,19820224,198202,1982,1982.1479,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,COD,ZAIRE,COD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,413
1646340,19820224,198202,1982,1982.1479,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Guinea,GV,GV,11,-10,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,414
1646341,19820224,198202,1982,1982.1479,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Cote D'ivoire,IV,IV,8,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,415
1646345,19820224,198202,1982,1982.1479,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,SDN,SUDAN,SDN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Guinea,GV,GV,11,-10,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,416
1646346,19820224,198202,1982,1982.1479,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,SDN,SUDAN,SDN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Sudan,SU,SU,15,30,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,417
1646347,19820224,198202,1982,1982.1479,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,3.69458128078818,1,Morocco,MO,MO,32,-5,0,1,Senegal,SG,SG,14,-14,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,418
1646712,19820224,198202,1982,1982.1479,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,CAF,CENTRAL AFRICAN REPUBLIC,CAF,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Senegal,SG,SG,14,-14,0,1,Cameroon,CM,CM,6,12,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,419
1646713,19820224,198202,1982,1982.1479,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,CAF,CENTRAL AFRICAN REPUBLIC,CAF,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Senegal,SG,SG,14,-14,0,1,Central African Republic,CT,CT,7,21,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,420
1646714,19820224,198202,1982,1982.1479,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,CIV,COTE D'IVOIRE,CIV,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Senegal,SG,SG,14,-14,0,1,Central African Republic,CT,CT,7,21,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,421
1646715,19820224,198202,1982,1982.1479,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Senegal,SG,SG,14,-14,0,1,Cote D'ivoire,IV,IV,8,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,422
1646716,19820224,198202,1982,1982.1479,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.69458128078818,1,Senegal,SG,SG,14,-14,0,1,Cameroon,CM,CM,6,12,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,423
1646717,19820224,198202,1982,1982.1479,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.69458128078818,1,Senegal,SG,SG,14,-14,0,1,Senegal,SG,SG,14,-14,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,424
